(3, 512, 512)
Starting vanilla DIP on 5 using ADAM(sigma=0.1,lr=0.01,decay=0,beta=0)
Noisy PSNR is '20.089550107729846'
[128, 128, 128, 128]
Number of params in decoder: 83584
torch.Size([1, 128, 32, 32])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '23.336629646788364'
At step '9800', psnr is '25.28883150096903'
At step '10000', psnr is '25.15818425239977'
At step '10200', psnr is '25.389571450154456'
At step '10400', psnr is '25.22409729806611'
At step '10600', psnr is '25.514980210652993'
At step '10800', psnr is '25.367320668419175'
At step '11000', psnr is '25.328232461401946'
At step '11200', psnr is '25.38247055479222'
At step '11400', psnr is '25.2480337910259'
At step '11600', psnr is '25.343939172744435'
At step '11800', psnr is '25.1705187711596'
At step '12000', psnr is '25.42262816347304'
At step '12200', psnr is '25.173729113824727'
At step '12400', psnr is '25.344202502312147'
At step '12600', psnr is '25.200604035595102'
At step '12800', psnr is '25.445094124840672'
At step '13000', psnr is '25.33400881569966'
At step '13200', psnr is '25.414814859284796'
At step '13400', psnr is '25.29368885893642'
At step '13600', psnr is '25.3692359349413'
At step '13800', psnr is '25.520359778089524'
At step '14000', psnr is '25.31340048698464'
At step '14200', psnr is '25.402236774085335'
At step '14400', psnr is '25.35681741401515'
At step '14600', psnr is '25.292531535398965'
At step '14800', psnr is '25.418843427601136'
At step '15000', psnr is '25.251912598217658'
At step '15200', psnr is '25.323745870098428'
At step '15400', psnr is '25.101351330465196'
At step '15600', psnr is '25.524307211098815'
At step '15800', psnr is '25.36148100753493'
At step '16000', psnr is '25.265348703640637'
At step '16200', psnr is '25.44070048565522'
At step '16400', psnr is '25.520383031219474'
At step '16600', psnr is '25.529071061863277'
At step '16800', psnr is '25.428540564279555'
At step '17000', psnr is '25.11707212983653'
At step '17200', psnr is '25.511611416177985'
At step '17400', psnr is '25.251957010917927'
At step '17600', psnr is '25.1724040148235'
At step '17800', psnr is '25.289103058704185'
At step '18000', psnr is '25.39863018216721'
At step '18200', psnr is '25.44176676196043'
At step '18400', psnr is '25.339653363723098'
At step '18600', psnr is '25.282426125011153'
At step '18800', psnr is '25.318066987085185'
At step '19000', psnr is '25.070768266290948'
At step '19200', psnr is '25.16010966973799'
At step '19400', psnr is '25.34880572801861'
At step '19600', psnr is '25.157187405730895'
At step '19800', psnr is '25.531648113681666'
At step '20000', psnr is '25.300244904787327'
At step '20200', psnr is '25.352102011475335'
At step '20400', psnr is '25.40621665538977'
At step '20600', psnr is '25.426125445831925'
At step '20800', psnr is '25.418002662689403'
At step '21000', psnr is '25.25275304680031'
At step '21200', psnr is '25.319784780503124'
At step '21400', psnr is '25.38680206910928'
At step '21600', psnr is '25.32926017321472'
At step '21800', psnr is '25.48048902591176'
At step '22000', psnr is '25.444214896265063'
At step '22200', psnr is '25.492928983106996'
At step '22400', psnr is '25.393236119654603'
At step '22600', psnr is '25.441066150514835'
At step '22800', psnr is '25.43230012694313'
At step '23000', psnr is '25.45580823310138'
At step '23200', psnr is '25.46102757527477'
At step '23400', psnr is '25.08844280330633'
At step '23600', psnr is '25.156109330524608'
At step '23800', psnr is '25.542002428083272'
At step '24000', psnr is '25.289391782394006'
At step '24200', psnr is '25.188600030971262'
At step '24400', psnr is '25.39776210324622'
At step '24600', psnr is '25.36577809245221'
At step '24800', psnr is '25.43248784691707'
At step '25000', psnr is '25.401696581980442'
At step '25200', psnr is '25.387784308063637'
At step '25400', psnr is '25.417114123697214'
At step '25600', psnr is '25.3172669915535'
At step '25800', psnr is '25.326649342914802'
At step '26000', psnr is '25.382189878062952'
At step '26200', psnr is '25.30953742168596'
At step '26400', psnr is '25.337905398654108'
At step '26600', psnr is '25.40553433635667'
At step '26800', psnr is '25.448577604630692'
At step '27000', psnr is '25.282552616480174'
At step '27200', psnr is '25.170878726474754'
At step '27400', psnr is '25.330209698394206'
At step '27600', psnr is '25.341317380529553'
At step '27800', psnr is '25.296626987412992'
At step '28000', psnr is '25.46309208134649'
At step '28200', psnr is '25.45550823155009'
At step '28400', psnr is '25.505590800479357'
At step '28600', psnr is '25.414203944667612'
At step '28800', psnr is '25.42458711780077'
At step '29000', psnr is '25.352371873028254'
At step '29200', psnr is '25.403117603710065'
At step '29400', psnr is '25.283439557936166'
At step '29600', psnr is '25.40233555317943'
At step '29800', psnr is '25.39357199933052'
At step '30000', psnr is '25.29615305171496'
At step '30200', psnr is '25.302349143717237'
At step '30400', psnr is '25.398251923886022'
At step '30600', psnr is '25.318854444954173'
At step '30800', psnr is '25.26271965216699'
At step '31000', psnr is '25.383618836648285'
At step '31200', psnr is '25.440457692499294'
At step '31400', psnr is '25.30992807459471'
At step '31600', psnr is '25.31016051392614'
At step '31800', psnr is '25.41441069506505'
At step '32000', psnr is '25.324121927657846'
At step '32200', psnr is '25.36181515189014'
At step '32400', psnr is '25.151655942454255'
At step '32600', psnr is '25.3443999213564'
At step '32800', psnr is '25.313970634582702'
At step '33000', psnr is '25.472764143875587'
At step '33200', psnr is '25.386838934853337'
At step '33400', psnr is '25.44718373223276'
At step '33600', psnr is '25.389379845932012'
At step '33800', psnr is '25.332011823669585'
At step '34000', psnr is '25.36619449834735'
At step '34200', psnr is '25.381127761304285'
At step '34400', psnr is '25.46074068332696'
At step '34600', psnr is '25.49083155163627'
At step '34800', psnr is '25.288543864257818'
At step '35000', psnr is '25.304579078942066'
At step '35200', psnr is '25.43377316904821'
At step '35400', psnr is '25.357410354580523'
At step '35600', psnr is '25.448664373458133'
At step '35800', psnr is '25.425917414688975'
At step '36000', psnr is '25.41435738565847'
At step '36200', psnr is '25.391057654807597'
At step '36400', psnr is '25.34549173628192'
At step '36600', psnr is '25.474364920467394'
At step '36800', psnr is '25.38020706515251'
At step '37000', psnr is '25.20754982935702'
At step '37200', psnr is '25.315808990402196'
At step '37400', psnr is '25.40691598185799'
At step '37600', psnr is '25.39016422328588'
At step '37800', psnr is '25.416841650797952'
At step '38000', psnr is '25.308628964307545'
At step '38200', psnr is '25.388920746470532'
At step '38400', psnr is '25.439530130208734'
At step '38600', psnr is '25.400137082483525'
At step '38800', psnr is '25.407092898739492'
At step '39000', psnr is '25.17443084063992'
At step '39200', psnr is '25.34765313394578'
At step '39400', psnr is '25.47833581525453'
At step '39600', psnr is '25.502303526110666'
At step '39800', psnr is '25.293288454551714'
Experiment done
