(3, 512, 512)
Starting vanilla DIP on 0 using ADAM(sigma=0.07,lr=0.01,decay=0,beta=0)
Noisy PSNR is '22.652337606236685'
[128, 128, 128, 128, 128]
Number of params in decoder: 100224
torch.Size([1, 128, 16, 16])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '25.344716915559786'
At step '11200', psnr is '27.417038307682'
At step '11400', psnr is '27.508979836127125'
At step '11600', psnr is '27.63019385141662'
At step '11800', psnr is '27.553957538752243'
At step '12000', psnr is '27.663229369274895'
At step '12200', psnr is '27.201726627245325'
At step '12400', psnr is '27.654245670774962'
At step '12600', psnr is '27.333808697452298'
At step '12800', psnr is '27.457728717746438'
At step '13000', psnr is '27.67919351954138'
At step '13200', psnr is '27.62377670546357'
At step '13400', psnr is '27.58182806693739'
At step '13600', psnr is '27.499106711822343'
At step '13800', psnr is '27.388473515015292'
At step '14000', psnr is '27.31998991462286'
At step '14200', psnr is '27.741059741691366'
At step '14400', psnr is '27.42533210133019'
At step '14600', psnr is '27.45368230434327'
At step '14800', psnr is '27.58617432046613'
At step '15000', psnr is '27.50818603355379'
At step '15200', psnr is '27.429559104605428'
At step '15400', psnr is '27.593358591843298'
At step '15600', psnr is '27.627435706078924'
At step '15800', psnr is '27.563698772126962'
At step '16000', psnr is '27.539083304423958'
At step '16200', psnr is '27.767138926100543'
At step '16400', psnr is '27.52885165946672'
At step '16600', psnr is '27.72530236526896'
At step '16800', psnr is '27.36567053630401'
At step '17000', psnr is '27.73148986449673'
At step '17200', psnr is '27.761906490489224'
At step '17400', psnr is '27.524821882762858'
At step '17600', psnr is '27.624444243152123'
At step '17800', psnr is '27.54393985677354'
At step '18000', psnr is '27.742390754031312'
At step '18200', psnr is '27.547483265010307'
At step '18400', psnr is '27.64090737757208'
At step '18600', psnr is '27.681229374349453'
At step '18800', psnr is '27.41992091599096'
At step '19000', psnr is '27.415697790862836'
At step '19200', psnr is '27.68639156079809'
At step '19400', psnr is '27.689985776041766'
At step '19600', psnr is '27.552867605457244'
At step '19800', psnr is '27.668895079999132'
At step '20000', psnr is '27.337716997567554'
At step '20200', psnr is '27.699734369260412'
At step '20400', psnr is '27.600562178077812'
At step '20600', psnr is '27.517492234613563'
At step '20800', psnr is '27.678746610087988'
At step '21000', psnr is '27.66691082992782'
At step '21200', psnr is '27.703163400576706'
At step '21400', psnr is '27.68987574349284'
At step '21600', psnr is '27.805700435211435'
At step '21800', psnr is '27.70710119552249'
At step '22000', psnr is '27.670509149103943'
At step '22200', psnr is '27.59963998539819'
At step '22400', psnr is '27.619353770886384'
At step '22600', psnr is '27.59433427878087'
At step '22800', psnr is '27.53211385317239'
At step '23000', psnr is '27.635948364823783'
At step '23200', psnr is '27.6508707069522'
At step '23400', psnr is '27.65172408640671'
At step '23600', psnr is '27.795617612737786'
At step '23800', psnr is '27.492316390640326'
At step '24000', psnr is '27.691263733210548'
At step '24200', psnr is '27.578730761681875'
At step '24400', psnr is '27.593419460763396'
At step '24600', psnr is '27.61062740651601'
At step '24800', psnr is '27.665749779916272'
At step '25000', psnr is '27.673522930415952'
At step '25200', psnr is '27.806077253023005'
At step '25400', psnr is '27.65328575508818'
At step '25600', psnr is '27.686747515577355'
At step '25800', psnr is '27.71051290308767'
At step '26000', psnr is '27.665169884133896'
At step '26200', psnr is '27.709423724937814'
At step '26400', psnr is '27.695437595971455'
At step '26600', psnr is '27.776859331954217'
At step '26800', psnr is '27.634133899474904'
At step '27000', psnr is '27.581263963544345'
At step '27200', psnr is '27.677244329977842'
At step '27400', psnr is '27.650906488265626'
At step '27600', psnr is '27.656253142898848'
At step '27800', psnr is '27.697018165447233'
At step '28000', psnr is '27.753357453879918'
At step '28200', psnr is '27.69889114447475'
At step '28400', psnr is '27.549935373694098'
At step '28600', psnr is '27.81901269186875'
At step '28800', psnr is '27.636384438411575'
At step '29000', psnr is '27.532269367398325'
At step '29200', psnr is '27.581889780672874'
At step '29400', psnr is '27.506181561182764'
At step '29600', psnr is '27.693435334337494'
At step '29800', psnr is '27.64475711420127'
At step '30000', psnr is '27.575480598384114'
At step '30200', psnr is '27.582281884619476'
At step '30400', psnr is '27.53089778470669'
At step '30600', psnr is '27.64601910635363'
At step '30800', psnr is '27.530769169241584'
At step '31000', psnr is '27.586653103790436'
At step '31200', psnr is '27.386588300441677'
At step '31400', psnr is '27.351985875414986'
At step '31600', psnr is '27.731181599184506'
At step '31800', psnr is '27.709994360805798'
At step '32000', psnr is '27.628512649160847'
At step '32200', psnr is '27.509087028731685'
At step '32400', psnr is '27.565486380272105'
At step '32600', psnr is '27.690763304216283'
At step '32800', psnr is '27.679355762823793'
At step '33000', psnr is '27.539551609621036'
At step '33200', psnr is '27.648935206840687'
At step '33400', psnr is '27.66070734658279'
At step '33600', psnr is '27.578983814279443'
At step '33800', psnr is '27.59946991646304'
At step '34000', psnr is '27.755547767534978'
At step '34200', psnr is '27.57241760084517'
At step '34400', psnr is '27.507842438216446'
At step '34600', psnr is '27.414314444616608'
At step '34800', psnr is '27.71606459634984'
At step '35000', psnr is '27.716126171809144'
At step '35200', psnr is '27.561126055238784'
At step '35400', psnr is '27.657482985992413'
At step '35600', psnr is '27.657911670206538'
At step '35800', psnr is '27.60866385751996'
At step '36000', psnr is '27.73770635574031'
At step '36200', psnr is '27.664771592560356'
At step '36400', psnr is '27.42942697881862'
At step '36600', psnr is '27.61384790109252'
At step '36800', psnr is '27.74248681148711'
At step '37000', psnr is '27.447549178330476'
At step '37200', psnr is '27.690107158931223'
At step '37400', psnr is '27.534195685368445'
At step '37600', psnr is '27.58907099352897'
At step '37800', psnr is '27.728587899547215'
At step '38000', psnr is '27.77311050902632'
At step '38200', psnr is '27.66463416480274'
At step '38400', psnr is '27.565069061107263'
At step '38600', psnr is '27.616163336357893'
At step '38800', psnr is '27.591985736703982'
At step '39000', psnr is '27.467968112299722'
At step '39200', psnr is '27.694335325706902'
At step '39400', psnr is '27.69788376236948'
At step '39600', psnr is '27.223063512814697'
At step '39800', psnr is '27.649619568695005'
Experiment done
