noisy psnr: 11.030517455942054
Starting vanilla DIP on 12 using ADAM(sigma=0.1,lr=0.001,decay=0,beta=0)
Noisy PSNR is '11.030517455942054'
input dim: torch.Size([1, 32, 256, 256])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '23.804605235278473'
At step '19200', psnr is '16.976433358045394'
At step '19400', psnr is '16.962870294683295'
At step '19600', psnr is '16.902010017605868'
At step '19800', psnr is '16.98539162232587'
At step '20000', psnr is '17.020237021817643'
At step '20200', psnr is '16.860217031140365'
At step '20400', psnr is '16.924644773355585'
At step '20600', psnr is '16.856172357794815'
At step '20800', psnr is '16.898289760256308'
At step '21000', psnr is '16.92000536982781'
At step '21200', psnr is '16.871340063873145'
At step '21400', psnr is '16.922194065021856'
At step '21600', psnr is '17.018591672272354'
At step '21800', psnr is '16.925137655623004'
At step '22000', psnr is '16.714111455044566'
At step '22200', psnr is '16.86810366915844'
At step '22400', psnr is '16.917426163997376'
At step '22600', psnr is '16.8445626116273'
At step '22800', psnr is '16.846959732146768'
At step '23000', psnr is '16.87304003446439'
At step '23200', psnr is '16.848233093813665'
At step '23400', psnr is '16.84121888797805'
At step '23600', psnr is '16.85940764180718'
At step '23800', psnr is '16.897051470752857'
At step '24000', psnr is '16.835491490376697'
At step '24200', psnr is '16.830607396438705'
At step '24400', psnr is '16.848526460107326'
At step '24600', psnr is '16.735385784111944'
At step '24800', psnr is '16.796279912236557'
At step '25000', psnr is '16.960125556165572'
At step '25200', psnr is '16.85690798243939'
At step '25400', psnr is '16.794739493879327'
At step '25600', psnr is '16.80595686713835'
At step '25800', psnr is '16.768984529809693'
At step '26000', psnr is '16.813038059753183'
At step '26200', psnr is '16.853420351353286'
At step '26400', psnr is '16.825066968809807'
At step '26600', psnr is '16.809612001668533'
At step '26800', psnr is '16.824734319990093'
At step '27000', psnr is '16.81279655609876'
At step '27200', psnr is '16.7590316898924'
At step '27400', psnr is '16.800429161748866'
At step '27600', psnr is '16.75987071767648'
At step '27800', psnr is '16.738499571706235'
At step '28000', psnr is '16.72491082476234'
At step '28200', psnr is '16.747772915901606'
At step '28400', psnr is '16.71419140521621'
At step '28600', psnr is '16.7923552961272'
At step '28800', psnr is '16.7051435777953'
At step '29000', psnr is '16.743522533698012'
At step '29200', psnr is '16.74455299565547'
At step '29400', psnr is '16.730219494645628'
At step '29600', psnr is '16.639305710248983'
At step '29800', psnr is '16.78489593426164'
At step '30000', psnr is '16.767603003456234'
At step '30200', psnr is '16.749174612360186'
At step '30400', psnr is '16.75465363712157'
At step '30600', psnr is '16.791636609816557'
At step '30800', psnr is '16.94466303629711'
At step '31000', psnr is '16.788944228367594'
At step '31200', psnr is '16.768509708607336'
At step '31400', psnr is '16.74164278273642'
At step '31600', psnr is '16.790357147161092'
At step '31800', psnr is '16.677801308925055'
At step '32000', psnr is '16.73825724260501'
At step '32200', psnr is '16.72288913749121'
At step '32400', psnr is '16.800509307061077'
At step '32600', psnr is '16.710440785051603'
At step '32800', psnr is '16.790732867488135'
At step '33000', psnr is '16.72589310946288'
At step '33200', psnr is '16.628569763731903'
At step '33400', psnr is '16.788061891106036'
At step '33600', psnr is '16.789097046177954'
At step '33800', psnr is '16.712159799483903'
At step '34000', psnr is '16.737984626055304'
At step '34200', psnr is '16.717840792101015'
At step '34400', psnr is '16.711572506459458'
At step '34600', psnr is '16.835645870455764'
At step '34800', psnr is '16.76726193312803'
At step '35000', psnr is '16.76722389432705'
At step '35200', psnr is '16.734232041175837'
At step '35400', psnr is '16.690870759256256'
At step '35600', psnr is '16.814762385642595'
At step '35800', psnr is '16.727410648286103'
At step '36000', psnr is '16.69909830593135'
At step '36200', psnr is '16.77631259335933'
At step '36400', psnr is '16.677928177873625'
At step '36600', psnr is '16.718961717752165'
At step '36800', psnr is '16.723016576657376'
At step '37000', psnr is '16.787317126485316'
At step '37200', psnr is '16.681545858985235'
At step '37400', psnr is '16.669070904776795'
At step '37600', psnr is '16.71532823112538'
At step '37800', psnr is '16.784866801957012'
At step '38000', psnr is '16.748744406638984'
At step '38200', psnr is '16.702132662719556'
At step '38400', psnr is '16.673402266466653'
At step '38600', psnr is '16.750453019594143'
At step '38800', psnr is '16.666945139564547'
At step '39000', psnr is '16.717797949347055'
At step '39200', psnr is '16.684680952970897'
At step '39400', psnr is '16.713240382416597'
At step '39600', psnr is '16.706511539699044'
At step '39800', psnr is '16.674932723427425'
Experiment done
