noisy psnr: 8.952963016160105
Starting vanilla DIP on 10 using ADAM(sigma=0.1,lr=0.001,decay=0,beta=0)
Noisy PSNR is '8.952963016160105'
input dim: torch.Size([1, 32, 512, 512])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '22.40128500788913'
At step '15800', psnr is '17.01736272856916'
At step '16000', psnr is '17.032835819473394'
At step '16200', psnr is '17.04775369538757'
At step '16400', psnr is '16.953337231912855'
At step '16600', psnr is '16.976545875898147'
At step '16800', psnr is '16.988761215327933'
At step '17000', psnr is '16.965009717480566'
At step '17200', psnr is '16.968243756195836'
At step '17400', psnr is '16.96170618634871'
At step '17600', psnr is '16.971566203801302'
At step '17800', psnr is '16.93834637726978'
At step '18000', psnr is '16.928109886814166'
At step '18200', psnr is '16.951278895163057'
At step '18400', psnr is '16.933399136179023'
At step '18600', psnr is '16.925737578073104'
At step '18800', psnr is '16.944439679406372'
At step '19000', psnr is '16.87965304355944'
At step '19200', psnr is '16.917655366053573'
At step '19400', psnr is '16.888872469015684'
At step '19600', psnr is '16.840989344059558'
At step '19800', psnr is '16.871834269096304'
At step '20000', psnr is '16.92613345679601'
At step '20200', psnr is '16.895557142667784'
At step '20400', psnr is '16.82749905750288'
At step '20600', psnr is '16.8406557571076'
At step '20800', psnr is '16.81203075197578'
At step '21000', psnr is '16.90285406258367'
At step '21200', psnr is '16.819809882374873'
At step '21400', psnr is '16.866633240250636'
At step '21600', psnr is '16.83088570616874'
At step '21800', psnr is '16.779168400984812'
At step '22000', psnr is '16.780821655150046'
At step '22200', psnr is '16.839834841590715'
At step '22400', psnr is '16.80654623531995'
At step '22600', psnr is '16.838439580020875'
At step '22800', psnr is '16.820001259326624'
At step '23000', psnr is '16.84829754292379'
At step '23200', psnr is '16.787535950864985'
At step '23400', psnr is '16.80602330929464'
At step '23600', psnr is '16.74912932293459'
At step '23800', psnr is '16.83146647973556'
At step '24000', psnr is '16.76913674482732'
At step '24200', psnr is '16.792059757870046'
At step '24400', psnr is '16.774941013423085'
At step '24600', psnr is '16.79467718286862'
At step '24800', psnr is '16.790933463410973'
At step '25000', psnr is '16.75420603846606'
At step '25200', psnr is '16.769846591863555'
At step '25400', psnr is '16.742893216600766'
At step '25600', psnr is '16.759322905249846'
At step '25800', psnr is '16.75608261197045'
At step '26000', psnr is '16.79294968400867'
At step '26200', psnr is '16.75455154772727'
At step '26400', psnr is '16.78171287169528'
At step '26600', psnr is '16.7283542434718'
At step '26800', psnr is '16.727377893132765'
At step '27000', psnr is '16.73274277518234'
At step '27200', psnr is '16.718197050904323'
At step '27400', psnr is '16.72475808631852'
At step '27600', psnr is '16.65210446881784'
At step '27800', psnr is '16.739334911049838'
At step '28000', psnr is '16.69277570794612'
At step '28200', psnr is '16.750533054085682'
At step '28400', psnr is '16.707748086570934'
At step '28600', psnr is '16.665391202346804'
At step '28800', psnr is '16.707144740913545'
At step '29000', psnr is '16.64775645021154'
At step '29200', psnr is '16.712364013402908'
At step '29400', psnr is '16.682261468005567'
At step '29600', psnr is '16.69117210104975'
At step '29800', psnr is '16.690981923030783'
At step '30000', psnr is '16.70211448904626'
At step '30200', psnr is '16.65461344769542'
At step '30400', psnr is '16.65986880986988'
At step '30600', psnr is '16.635833155341345'
At step '30800', psnr is '16.649121026474806'
At step '31000', psnr is '16.674621421102408'
At step '31200', psnr is '16.68686838072049'
At step '31400', psnr is '16.65287992399653'
At step '31600', psnr is '16.66445279765385'
At step '31800', psnr is '16.62185975264282'
At step '32000', psnr is '16.624552415736062'
At step '32200', psnr is '16.669357940808535'
At step '32400', psnr is '16.650444753299297'
At step '32600', psnr is '16.649623952376224'
At step '32800', psnr is '16.647532706841183'
At step '33000', psnr is '16.619155941311615'
At step '33200', psnr is '16.595760171950342'
At step '33400', psnr is '16.640498222637458'
At step '33600', psnr is '16.630335256589404'
At step '33800', psnr is '16.62353609867759'
At step '34000', psnr is '16.60043270738719'
At step '34200', psnr is '16.61078638623591'
At step '34400', psnr is '16.621379443608674'
At step '34600', psnr is '16.598041215561572'
At step '34800', psnr is '16.60717749740929'
At step '35000', psnr is '16.615028677207658'
At step '35200', psnr is '16.635646647470978'
At step '35400', psnr is '16.61721388802187'
At step '35600', psnr is '16.588335868553784'
At step '35800', psnr is '16.58983637466918'
At step '36000', psnr is '16.561803356123672'
At step '36200', psnr is '16.554697135284933'
At step '36400', psnr is '16.52305021189853'
At step '36600', psnr is '16.573146626200437'
At step '36800', psnr is '16.600906331648055'
At step '37000', psnr is '16.581538598276552'
At step '37200', psnr is '16.598213872773005'
At step '37400', psnr is '16.588391464574887'
At step '37600', psnr is '16.552058559548698'
At step '37800', psnr is '16.528142371091644'
At step '38000', psnr is '16.532481281138228'
At step '38200', psnr is '16.549437870505137'
At step '38400', psnr is '16.56238409455882'
At step '38600', psnr is '16.57132190419731'
At step '38800', psnr is '16.531015413206987'
At step '39000', psnr is '16.528928246284583'
At step '39200', psnr is '16.574812676933593'
At step '39400', psnr is '16.546144934559948'
At step '39600', psnr is '16.58061727178895'
At step '39800', psnr is '16.535615768102'
Experiment done
