(3, 256, 256)
(3, 256, 256)
Starting vanilla DIP on 6 using ADAM(p=0.8,lr=0.001,decay=0,beta=0)
Noisy PSNR is '9.247475160268362'
[128, 128, 128, 128, 128]
Number of params in decoder: 100224
torch.Size([1, 128, 8, 8])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '26.947249725325722'
At step '15400', psnr is '29.294424938089392'
At step '15600', psnr is '29.147387275333084'
At step '15800', psnr is '29.195968111159907'
At step '16000', psnr is '29.33501333337098'
At step '16200', psnr is '29.362355703681406'
At step '16400', psnr is '29.329465893320865'
At step '16600', psnr is '29.353796491583203'
At step '16800', psnr is '29.30444671479675'
At step '17000', psnr is '29.174644797535866'
At step '17200', psnr is '29.272666943240395'
At step '17400', psnr is '29.337579621505796'
At step '17600', psnr is '29.317123621417274'
At step '17800', psnr is '29.2951461534452'
At step '18000', psnr is '29.058633330636013'
At step '18200', psnr is '29.508749672703306'
At step '18400', psnr is '29.34511018860793'
At step '18600', psnr is '29.130001309831542'
At step '18800', psnr is '29.071386483527615'
At step '19000', psnr is '29.307576048140973'
At step '19200', psnr is '29.383315444248947'
At step '19400', psnr is '29.347379216092037'
At step '19600', psnr is '28.931011667173202'
At step '19800', psnr is '28.84905710637096'
At step '20000', psnr is '29.422510404228728'
At step '20200', psnr is '29.34263201002465'
At step '20400', psnr is '29.25568634307399'
At step '20600', psnr is '29.24740474602252'
At step '20800', psnr is '29.07782333240419'
At step '21000', psnr is '29.2612818753261'
At step '21200', psnr is '29.278015952219075'
At step '21400', psnr is '29.256102946438958'
At step '21600', psnr is '29.106168406908868'
At step '21800', psnr is '29.11470924353687'
At step '22000', psnr is '29.11508697202354'
At step '22200', psnr is '29.20932715632603'
At step '22400', psnr is '29.288215752050533'
At step '22600', psnr is '29.022691361113907'
At step '22800', psnr is '29.266057501206326'
At step '23000', psnr is '29.25430519265973'
At step '23200', psnr is '29.331146804889578'
At step '23400', psnr is '29.217663906965644'
At step '23600', psnr is '29.267937442279027'
At step '23800', psnr is '29.33751624882141'
At step '24000', psnr is '29.346898954964544'
At step '24200', psnr is '29.27993705840589'
At step '24400', psnr is '29.021651139204103'
At step '24600', psnr is '29.3373808253625'
At step '24800', psnr is '28.996736992990986'
At step '25000', psnr is '29.06765417384967'
At step '25200', psnr is '29.322266874776467'
At step '25400', psnr is '29.177348941659442'
At step '25600', psnr is '29.177458966462098'
At step '25800', psnr is '29.30007838369213'
At step '26000', psnr is '29.2210659716169'
At step '26200', psnr is '29.201891884237288'
At step '26400', psnr is '29.19028778968274'
At step '26600', psnr is '29.106274585341453'
At step '26800', psnr is '29.14360072766318'
At step '27000', psnr is '29.258974677622053'
At step '27200', psnr is '29.326744620822026'
At step '27400', psnr is '29.240923604398287'
At step '27600', psnr is '29.298110067017575'
At step '27800', psnr is '29.27905862286628'
At step '28000', psnr is '29.159748279058633'
At step '28200', psnr is '29.261750628014774'
At step '28400', psnr is '29.107105994591734'
At step '28600', psnr is '29.14823033319193'
At step '28800', psnr is '29.02364824618704'
At step '29000', psnr is '29.14715171375089'
At step '29200', psnr is '29.05161153674152'
At step '29400', psnr is '29.229096349553437'
At step '29600', psnr is '29.11368467611519'
At step '29800', psnr is '29.25488817791487'
At step '30000', psnr is '29.157009265835086'
At step '30200', psnr is '29.078595741475258'
At step '30400', psnr is '29.270338304668726'
At step '30600', psnr is '29.111338770618485'
At step '30800', psnr is '29.27564935524807'
At step '31000', psnr is '29.24348839543161'
At step '31200', psnr is '29.213130978186605'
At step '31400', psnr is '29.222492387439253'
At step '31600', psnr is '29.272474517112364'
At step '31800', psnr is '29.01553594484144'
At step '32000', psnr is '29.270016489011308'
At step '32200', psnr is '29.229959231559086'
At step '32400', psnr is '29.056589559302836'
At step '32600', psnr is '29.091945876968047'
At step '32800', psnr is '29.220276678240722'
At step '33000', psnr is '29.237062714463402'
At step '33200', psnr is '29.211891482094092'
At step '33400', psnr is '29.241825354944353'
At step '33600', psnr is '29.21759128204669'
At step '33800', psnr is '28.978377895607185'
At step '34000', psnr is '29.096796254282697'
At step '34200', psnr is '29.236274325210356'
At step '34400', psnr is '29.12635185175587'
At step '34600', psnr is '29.102247385054476'
At step '34800', psnr is '29.16975852499251'
At step '35000', psnr is '29.114547605575684'
At step '35200', psnr is '29.170767168908355'
At step '35400', psnr is '29.187760506460087'
At step '35600', psnr is '29.14386847652242'
At step '35800', psnr is '29.15198390566761'
At step '36000', psnr is '29.185930455230636'
At step '36200', psnr is '29.236379067985744'
At step '36400', psnr is '29.154174607291637'
At step '36600', psnr is '29.201763148645874'
At step '36800', psnr is '29.193816280825793'
At step '37000', psnr is '29.169514647927322'
At step '37200', psnr is '29.211091627690497'
At step '37400', psnr is '29.011306891650847'
At step '37600', psnr is '29.01840129448309'
At step '37800', psnr is '29.09032755397599'
At step '38000', psnr is '29.08846718675131'
At step '38200', psnr is '29.34642527115021'
At step '38400', psnr is '29.138471440261323'
At step '38600', psnr is '29.201330271656964'
At step '38800', psnr is '29.139429299010242'
At step '39000', psnr is '29.176846962721456'
At step '39200', psnr is '29.151759739327247'
At step '39400', psnr is '29.19834758041979'
At step '39600', psnr is '29.111802740639845'
At step '39800', psnr is '29.164299208678692'
Experiment done
