(3, 512, 512)
(3, 512, 512)
Starting vanilla DIP on 3 using ADAM(p=0.8,lr=0.001,decay=0,beta=0)
Noisy PSNR is '8.581408415865724'
[128, 128, 128, 128, 128]
Number of params in decoder: 100224
torch.Size([1, 128, 16, 16])
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '22.84675564380041'
At step '23000', psnr is '24.698025130579392'
At step '23200', psnr is '24.800264571687592'
At step '23400', psnr is '24.580061761618058'
At step '23600', psnr is '24.657674853837257'
At step '23800', psnr is '24.56980693585162'
At step '24000', psnr is '24.63076293354726'
At step '24200', psnr is '24.57803601670196'
At step '24400', psnr is '24.677625293368134'
At step '24600', psnr is '24.69776265040182'
At step '24800', psnr is '24.59308622084204'
At step '25000', psnr is '24.63045691118647'
At step '25200', psnr is '24.624325151758633'
At step '25400', psnr is '24.452087152647337'
At step '25600', psnr is '24.604359449644512'
At step '25800', psnr is '24.66851605728825'
At step '26000', psnr is '24.445019915751903'
At step '26200', psnr is '24.66609656650707'
At step '26400', psnr is '24.68415392989488'
At step '26600', psnr is '24.574893049201716'
At step '26800', psnr is '24.549522126789903'
At step '27000', psnr is '24.607383893902828'
At step '27200', psnr is '24.405204572455848'
At step '27400', psnr is '24.3858765265528'
At step '27600', psnr is '24.462803425875187'
At step '27800', psnr is '24.64448736259838'
At step '28000', psnr is '24.530940669279943'
At step '28200', psnr is '24.765191153514834'
At step '28400', psnr is '24.470746840956824'
At step '28600', psnr is '24.66728407808766'
At step '28800', psnr is '24.719360764230505'
At step '29000', psnr is '24.524213442548653'
At step '29200', psnr is '24.72241480093811'
At step '29400', psnr is '24.659764707312455'
At step '29600', psnr is '24.456773344597917'
At step '29800', psnr is '24.713950334392397'
At step '30000', psnr is '24.680318273398193'
At step '30200', psnr is '24.58185786091866'
At step '30400', psnr is '24.74650935441572'
At step '30600', psnr is '24.73329032293642'
At step '30800', psnr is '24.715614594626622'
At step '31000', psnr is '24.55945636599466'
At step '31200', psnr is '24.597122421428878'
At step '31400', psnr is '24.64193428256781'
At step '31600', psnr is '24.68277275082751'
At step '31800', psnr is '24.515292779534818'
At step '32000', psnr is '24.62881145625179'
At step '32200', psnr is '24.58120361847502'
At step '32400', psnr is '24.62020588391326'
At step '32600', psnr is '24.69919156960426'
At step '32800', psnr is '24.666457227710875'
At step '33000', psnr is '24.706681541969107'
At step '33200', psnr is '24.655839154712453'
At step '33400', psnr is '24.752476991021403'
At step '33600', psnr is '24.561731011516763'
At step '33800', psnr is '24.646209506737282'
At step '34000', psnr is '24.730060954623028'
At step '34200', psnr is '24.646810531931436'
At step '34400', psnr is '24.655402872962377'
At step '34600', psnr is '24.752228414815193'
At step '34800', psnr is '24.41759127283452'
At step '35000', psnr is '24.590797425805313'
At step '35200', psnr is '24.646761008319853'
At step '35400', psnr is '24.577070782749438'
At step '35600', psnr is '24.72087327097597'
At step '35800', psnr is '24.72801509721723'
At step '36000', psnr is '24.621359225080553'
At step '36200', psnr is '24.703312711014078'
At step '36400', psnr is '24.684261564964313'
At step '36600', psnr is '24.73274546355572'
At step '36800', psnr is '24.72354280372853'
At step '37000', psnr is '24.638435219987542'
At step '37200', psnr is '24.611737510355955'
At step '37400', psnr is '24.5993337847101'
At step '37600', psnr is '24.609791930870696'
At step '37800', psnr is '24.669967095033364'
At step '38000', psnr is '24.521657042241785'
At step '38200', psnr is '24.57128185183608'
At step '38400', psnr is '24.666281927227153'
At step '38600', psnr is '24.596650910640847'
At step '38800', psnr is '24.618311271773937'
At step '39000', psnr is '24.656471353630774'
At step '39200', psnr is '24.509858616802404'
At step '39400', psnr is '24.612189021082624'
At step '39600', psnr is '24.603732455735333'
At step '39800', psnr is '24.694196282170232'
Experiment done
