(3, 256, 256)
Starting vanilla DIP on 9 using ADAM(sigma=0.1,lr=0.01,decay=0,beta=0)
Noisy PSNR is '20.203960039142164'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '21.8731571717103'
At step '23200', psnr is '21.899674256920537'
At step '23400', psnr is '22.02314628191582'
At step '23600', psnr is '21.9679107367606'
At step '23800', psnr is '21.891303600293'
At step '24000', psnr is '21.927110622970133'
At step '24200', psnr is '21.885392664204957'
At step '24400', psnr is '21.823661953514417'
At step '24600', psnr is '21.879903471281903'
At step '24800', psnr is '21.813211723601288'
At step '25000', psnr is '21.904380444784227'
At step '25200', psnr is '21.7991230563278'
At step '25400', psnr is '21.76569046706711'
At step '25600', psnr is '21.772782138546862'
At step '25800', psnr is '21.81705002023664'
At step '26000', psnr is '21.706468436238637'
At step '26200', psnr is '21.647392333115484'
At step '26400', psnr is '21.679533134460385'
At step '26600', psnr is '21.76351267992502'
At step '26800', psnr is '21.66159569167803'
At step '27000', psnr is '21.679949664473487'
At step '27200', psnr is '21.612058433713308'
At step '27400', psnr is '21.615908057075615'
At step '27600', psnr is '21.68322464245501'
At step '27800', psnr is '21.59514235065741'
At step '28000', psnr is '21.56488652555194'
At step '28200', psnr is '21.59653449234292'
At step '28400', psnr is '21.637550996464483'
At step '28600', psnr is '21.639011367456824'
At step '28800', psnr is '21.485183653303892'
At step '29000', psnr is '21.62568865444399'
At step '29200', psnr is '21.590084809781963'
At step '29400', psnr is '21.56817856693518'
At step '29600', psnr is '21.56803550896166'
At step '29800', psnr is '21.47890564554457'
At step '30000', psnr is '21.617784984800497'
At step '30200', psnr is '21.403074308579413'
At step '30400', psnr is '21.55821379854947'
At step '30600', psnr is '21.499968279021914'
At step '30800', psnr is '21.506858748823007'
At step '31000', psnr is '21.500967065458273'
At step '31200', psnr is '21.538171608202358'
At step '31400', psnr is '21.481145205486882'
At step '31600', psnr is '21.5072928066622'
At step '31800', psnr is '21.475038896747524'
At step '32000', psnr is '21.460739025940526'
At step '32200', psnr is '21.538161233549147'
At step '32400', psnr is '21.421570856524312'
At step '32600', psnr is '21.49232357574826'
At step '32800', psnr is '21.427570931345414'
At step '33000', psnr is '21.38171020334388'
At step '33200', psnr is '21.355259499029188'
At step '33400', psnr is '21.37012136360799'
At step '33600', psnr is '21.399231756789156'
At step '33800', psnr is '21.3174291163274'
At step '34000', psnr is '21.534723977067387'
At step '34200', psnr is '21.279839884786924'
At step '34400', psnr is '21.374758018529167'
At step '34600', psnr is '21.41699972367234'
At step '34800', psnr is '21.36978868016007'
At step '35000', psnr is '21.431021104692306'
At step '35200', psnr is '21.369022496223266'
At step '35400', psnr is '21.299831739829717'
At step '35600', psnr is '21.289569839252245'
At step '35800', psnr is '21.37291441433325'
At step '36000', psnr is '21.43592311726199'
At step '36200', psnr is '21.415056865453508'
At step '36400', psnr is '21.413883277955165'
At step '36600', psnr is '21.231071371159853'
At step '36800', psnr is '21.250392278555076'
At step '37000', psnr is '21.323360707745923'
At step '37200', psnr is '21.300643655907944'
At step '37400', psnr is '21.33342463745442'
At step '37600', psnr is '21.323848400898054'
At step '37800', psnr is '21.294410853487783'
At step '38000', psnr is '21.314164593836978'
At step '38200', psnr is '21.289969104496286'
At step '38400', psnr is '21.265060001352794'
At step '38600', psnr is '21.320917032413824'
At step '38800', psnr is '21.290764750623538'
At step '39000', psnr is '21.30288976552403'
At step '39200', psnr is '21.27221676699137'
At step '39400', psnr is '21.302539809116602'
At step '39600', psnr is '21.279550429713506'
At step '39800', psnr is '21.233711364983993'
Experiment done
