(3, 256, 256)
(3, 256, 256)
Starting vanilla DIP on 10 using ADAM(p=0.8,lr=0.001,decay=0,beta=0)
Noisy PSNR is '4.1617761999199985'
Starting optimization with optimizer 'ADAM'
At step '200', psnr is '25.432703263536574'
At step '9400', psnr is '23.817167973589296'
At step '9600', psnr is '24.834282614167826'
At step '9800', psnr is '25.640777565248435'
At step '10000', psnr is '26.205463013247847'
At step '10200', psnr is '26.823167483246472'
At step '10400', psnr is '26.979308344822144'
At step '10600', psnr is '27.057010122419584'
At step '10800', psnr is '27.156053044484988'
At step '11000', psnr is '27.019788574075022'
At step '11200', psnr is '27.011282716547292'
At step '11400', psnr is '27.00782898214758'
At step '11600', psnr is '26.92388993300871'
At step '11800', psnr is '26.834148537749755'
At step '12000', psnr is '26.808161487301657'
At step '12200', psnr is '26.771484291664226'
At step '12400', psnr is '26.71205461372374'
At step '12600', psnr is '26.714077391821'
At step '12800', psnr is '26.570191005841327'
At step '13000', psnr is '26.577423115689726'
At step '13200', psnr is '26.257157386967187'
At step '13400', psnr is '26.437348580526354'
At step '13600', psnr is '26.382581740376803'
At step '13800', psnr is '26.417232828459596'
At step '14000', psnr is '26.704313292354517'
At step '14200', psnr is '26.421307702857575'
At step '14400', psnr is '26.333784187524202'
At step '14600', psnr is '26.320594171631548'
At step '14800', psnr is '26.339944964130343'
At step '15000', psnr is '26.24712505424565'
At step '15200', psnr is '25.71888159897722'
At step '15400', psnr is '26.168177394468874'
At step '15600', psnr is '26.16969830320918'
At step '15800', psnr is '26.09648086389727'
At step '16000', psnr is '25.95373699789583'
At step '16200', psnr is '26.130590587537156'
At step '16400', psnr is '26.10943749885128'
At step '16600', psnr is '26.39905801632861'
At step '16800', psnr is '26.30756767202047'
At step '17000', psnr is '26.110190560769976'
At step '17200', psnr is '26.11271699677692'
At step '17400', psnr is '26.01083257748563'
At step '17600', psnr is '25.99772418196737'
At step '17800', psnr is '26.014262170290415'
At step '18000', psnr is '25.898333453081275'
At step '18200', psnr is '25.96016216468739'
At step '18400', psnr is '25.927961505805932'
At step '18600', psnr is '25.93147880586669'
At step '18800', psnr is '25.89445390662945'
At step '19000', psnr is '25.848238418228362'
At step '19200', psnr is '25.913183177021498'
At step '19400', psnr is '25.778688479949395'
At step '19600', psnr is '25.739221934052566'
At step '19800', psnr is '25.798326488476743'
At step '20000', psnr is '25.748978247964004'
At step '20200', psnr is '25.740529246103513'
At step '20400', psnr is '25.72535485908134'
At step '20600', psnr is '25.669478970031037'
At step '20800', psnr is '26.50116144130981'
At step '21000', psnr is '26.264367868274014'
At step '21200', psnr is '26.16725230299842'
At step '21400', psnr is '26.062516068127888'
At step '21600', psnr is '26.0119844894017'
At step '21800', psnr is '25.87319572179726'
At step '22000', psnr is '25.949048085649626'
At step '22200', psnr is '25.907700301902526'
At step '22400', psnr is '25.877740394462666'
At step '22600', psnr is '25.888209891170902'
At step '22800', psnr is '25.82829073867859'
At step '23000', psnr is '25.819591560793953'
At step '23200', psnr is '25.806993914441318'
At step '23400', psnr is '25.79402843054561'
At step '23600', psnr is '25.80290077384462'
At step '23800', psnr is '25.806623121388302'
At step '24000', psnr is '25.90907510244464'
At step '24200', psnr is '25.839283538157403'
At step '24400', psnr is '25.723423539198574'
At step '24600', psnr is '25.705020917226197'
At step '24800', psnr is '25.72912627937641'
At step '25000', psnr is '25.733597551527755'
At step '25200', psnr is '25.840740845827916'
At step '25400', psnr is '25.739418688174283'
At step '25600', psnr is '25.676064643138904'
At step '25800', psnr is '25.724965276866776'
At step '26000', psnr is '25.673557998237435'
At step '26200', psnr is '25.49724887973024'
At step '26400', psnr is '25.67413046599021'
At step '26600', psnr is '25.70458840065033'
At step '26800', psnr is '25.670755004051337'
At step '27000', psnr is '25.602865031953932'
At step '27200', psnr is '25.563988210017925'
At step '27400', psnr is '25.68188357203576'
At step '27600', psnr is '25.653947416323057'
At step '27800', psnr is '25.632938359328207'
At step '28000', psnr is '25.89567792825649'
At step '28200', psnr is '25.796751576559657'
At step '28400', psnr is '25.769663075364907'
At step '28600', psnr is '25.701050152533426'
At step '28800', psnr is '25.683428595000365'
At step '29000', psnr is '25.672037385489258'
At step '29200', psnr is '25.771571150654648'
At step '29400', psnr is '25.662101743562076'
At step '29600', psnr is '25.645587244639835'
At step '29800', psnr is '25.723805805865343'
At step '30000', psnr is '25.626241892349178'
At step '30200', psnr is '25.728450086202418'
At step '30400', psnr is '25.665982618296198'
At step '30600', psnr is '25.637310159430978'
At step '30800', psnr is '25.880563552143347'
At step '31000', psnr is '25.667153224682124'
At step '31200', psnr is '25.65726035797567'
At step '31400', psnr is '25.635612658863216'
At step '31600', psnr is '25.596247019805848'
At step '31800', psnr is '25.61301978271694'
At step '32000', psnr is '25.627821928010007'
At step '32200', psnr is '25.595613206723435'
At step '32400', psnr is '25.595218587433358'
At step '32600', psnr is '25.75957076119363'
At step '32800', psnr is '25.698047234661306'
At step '33000', psnr is '25.631569837962275'
At step '33200', psnr is '25.6062734154431'
At step '33400', psnr is '25.631640842517736'
At step '33600', psnr is '25.61683380590893'
At step '33800', psnr is '25.624265902146224'
At step '34000', psnr is '25.619864423712965'
At step '34200', psnr is '25.710103768531297'
At step '34400', psnr is '25.65390578356979'
At step '34600', psnr is '25.650153412589912'
At step '34800', psnr is '25.599688390353876'
At step '35000', psnr is '25.612210843225533'
At step '35200', psnr is '25.62594198322885'
At step '35400', psnr is '25.607692097079003'
At step '35600', psnr is '25.582389539608194'
At step '35800', psnr is '25.586016821214088'
At step '36000', psnr is '25.797490357751496'
At step '36200', psnr is '25.711164292534498'
At step '36400', psnr is '25.698879459244136'
At step '36600', psnr is '25.719468752350004'
At step '36800', psnr is '25.657133505624188'
At step '37000', psnr is '25.645863283300734'
At step '37200', psnr is '25.64587293013037'
At step '37400', psnr is '25.64344112319928'
At step '37600', psnr is '25.622495623226985'
At step '37800', psnr is '25.624550557693105'
At step '38000', psnr is '25.721173682769635'
At step '38200', psnr is '25.646210582667916'
At step '38400', psnr is '25.567149403002624'
At step '38600', psnr is '25.638195640570768'
At step '38800', psnr is '25.59126777026603'
At step '39000', psnr is '25.598228282085152'
At step '39200', psnr is '25.45600133730776'
At step '39400', psnr is '25.61304040399063'
At step '39600', psnr is '25.591386484330116'
At step '39800', psnr is '25.559430222974573'
Experiment done
