(3, 512, 512)
(3, 512, 512)
Starting vanilla DIP on 8 using ADAM(p=0.5,lr=0.001,decay=0,beta=0)
Noisy PSNR is '10.510369629004385'
Starting optimization with optimizer 'ADAM'
At step '200', psnr is '23.20491041191349'
At step '10000', psnr is '22.957018796861917'
At step '10200', psnr is '24.016604028084863'
At step '10400', psnr is '25.11644676148913'
At step '10600', psnr is '25.72177851450626'
At step '10800', psnr is '26.17466777778386'
At step '11000', psnr is '26.809633853986945'
At step '11200', psnr is '27.10167162862514'
At step '11400', psnr is '27.51957763219478'
At step '11600', psnr is '27.70673970981487'
At step '11800', psnr is '27.842556562465155'
At step '12000', psnr is '28.171320671566807'
At step '12200', psnr is '28.23850126933552'
At step '12400', psnr is '28.044818394407258'
At step '12600', psnr is '28.584735526819543'
At step '12800', psnr is '28.816372914897606'
At step '13000', psnr is '29.0688029884905'
At step '13200', psnr is '29.046972500481107'
At step '13400', psnr is '29.171182388958456'
At step '13600', psnr is '29.360687108863935'
At step '13800', psnr is '29.523099834716948'
At step '14000', psnr is '29.083527840609953'
At step '14200', psnr is '29.703487703590625'
At step '14400', psnr is '29.74397927837203'
At step '14600', psnr is '29.416639725683133'
At step '14800', psnr is '29.731506324335495'
At step '15000', psnr is '29.851424227882113'
At step '15200', psnr is '29.847855142403095'
At step '15400', psnr is '30.06010522703204'
At step '15600', psnr is '30.096663681250114'
At step '15800', psnr is '30.19051975631145'
At step '16000', psnr is '29.828747888281356'
At step '16200', psnr is '30.078929795788426'
At step '16400', psnr is '30.269589122426773'
At step '16600', psnr is '30.167958960111932'
At step '16800', psnr is '30.390427809362'
At step '17000', psnr is '30.51391870773302'
At step '17200', psnr is '30.018518870057825'
At step '17400', psnr is '30.537530305134947'
At step '17600', psnr is '30.453600370919677'
At step '17800', psnr is '30.613041551697894'
At step '18000', psnr is '30.696202709211235'
At step '18200', psnr is '30.67294059540179'
At step '18400', psnr is '30.621504432233483'
At step '18600', psnr is '30.71512343273438'
At step '18800', psnr is '30.713490472120583'
At step '19000', psnr is '30.645576157240203'
At step '19200', psnr is '30.787291742753034'
At step '19400', psnr is '30.74405390616342'
At step '19600', psnr is '30.741101979217923'
At step '19800', psnr is '30.788370986566285'
At step '20000', psnr is '30.686828244980738'
At step '20200', psnr is '30.677910401998922'
At step '20400', psnr is '30.831530701272598'
At step '20600', psnr is '30.751673638498765'
At step '20800', psnr is '30.673167284728574'
At step '21000', psnr is '30.753384164233303'
At step '21200', psnr is '30.932955100039177'
At step '21400', psnr is '30.7819945791336'
At step '21600', psnr is '30.932526115176827'
At step '21800', psnr is '30.99491489499549'
At step '22000', psnr is '30.917024638772034'
At step '22200', psnr is '30.906986056522005'
At step '22400', psnr is '30.705568011110206'
At step '22600', psnr is '31.036444163288564'
At step '22800', psnr is '30.89454748033559'
At step '23000', psnr is '31.029410927061623'
At step '23200', psnr is '31.10123211999831'
At step '23400', psnr is '31.08843621419803'
At step '23600', psnr is '31.101337665069746'
At step '23800', psnr is '30.956427922318568'
At step '24000', psnr is '31.05518184694875'
At step '24200', psnr is '31.097882071355087'
At step '24400', psnr is '30.886129652972194'
At step '24600', psnr is '31.079976104183196'
At step '24800', psnr is '30.949218802770254'
At step '25000', psnr is '31.029386575998515'
At step '25200', psnr is '31.05370459902625'
At step '25400', psnr is '31.06170785671508'
At step '25600', psnr is '31.11487911212511'
At step '25800', psnr is '31.109327441675696'
At step '26000', psnr is '31.005794421285835'
At step '26200', psnr is '31.11662641699236'
At step '26400', psnr is '31.042738608710778'
At step '26600', psnr is '31.007839821071578'
At step '26800', psnr is '31.053740686355802'
At step '27000', psnr is '30.958360992726405'
At step '27200', psnr is '31.16496974968318'
At step '27400', psnr is '30.910905293645804'
At step '27600', psnr is '31.050707497654795'
At step '27800', psnr is '31.044916601884477'
At step '28000', psnr is '31.15474738977609'
At step '28200', psnr is '30.88948744226141'
At step '28400', psnr is '31.053433309238635'
At step '28600', psnr is '31.08186346108168'
At step '28800', psnr is '30.981016788421016'
At step '29000', psnr is '31.088675594018508'
At step '29200', psnr is '31.07838443643076'
At step '29400', psnr is '30.945940253046395'
At step '29600', psnr is '31.01795442549208'
At step '29800', psnr is '31.064603380803852'
At step '30000', psnr is '31.092016920475803'
At step '30200', psnr is '31.010178692156266'
At step '30400', psnr is '31.116471791708513'
At step '30600', psnr is '31.013706282586547'
At step '30800', psnr is '30.99014145206254'
At step '31000', psnr is '31.098889289022708'
At step '31200', psnr is '31.082249074324363'
At step '31400', psnr is '31.076553654289576'
At step '31600', psnr is '31.039098414650166'
At step '31800', psnr is '31.06668378268518'
At step '32000', psnr is '31.020044886967604'
At step '32200', psnr is '30.694136069055528'
At step '32400', psnr is '30.727484995306355'
At step '32600', psnr is '30.99888823840341'
At step '32800', psnr is '31.086005161601836'
At step '33000', psnr is '30.917480510408257'
At step '33200', psnr is '30.853656470233737'
At step '33400', psnr is '30.990133513932385'
At step '33600', psnr is '30.98132415259125'
At step '33800', psnr is '30.98721866102599'
At step '34000', psnr is '31.004826085051214'
At step '34200', psnr is '30.9907701980567'
At step '34400', psnr is '31.004008631949628'
At step '34600', psnr is '30.880137861025663'
At step '34800', psnr is '31.001051348893874'
At step '35000', psnr is '31.01677443038133'
At step '35200', psnr is '30.981126739908703'
At step '35400', psnr is '30.914398688440468'
At step '35600', psnr is '31.021589406133586'
At step '35800', psnr is '30.968157425494887'
At step '36000', psnr is '30.73446552460231'
At step '36200', psnr is '30.80302076843632'
At step '36400', psnr is '30.584436994727135'
At step '36600', psnr is '30.957833677717304'
At step '36800', psnr is '30.85995692569471'
At step '37000', psnr is '30.95992345657097'
At step '37200', psnr is '30.972002953438714'
At step '37400', psnr is '30.970640020057544'
At step '37600', psnr is '30.932300828921523'
At step '37800', psnr is '30.920872636114996'
At step '38000', psnr is '30.930930563163244'
At step '38200', psnr is '30.892664643744684'
At step '38400', psnr is '30.72653851039153'
At step '38600', psnr is '30.902204617365946'
At step '38800', psnr is '30.9488177731305'
At step '39000', psnr is '30.9165422787702'
At step '39200', psnr is '30.895225911456965'
At step '39400', psnr is '30.54263503489898'
At step '39600', psnr is '30.896863093999247'
At step '39800', psnr is '30.739990952458697'
Experiment done
