noisy psnr: 20.128752483579518
Starting vanilla DIP on 0 using ADAM(sigma=0.1,lr=0.001,decay=0,beta=0)
Noisy PSNR is '20.128752483579518'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '28.685729786346915'
At step '11800', psnr is '20.49616199049894'
At step '12000', psnr is '20.53025842767302'
At step '12200', psnr is '20.660014298567944'
At step '12400', psnr is '20.67456854903735'
At step '12600', psnr is '20.79272963708799'
At step '12800', psnr is '20.68977760621802'
At step '13000', psnr is '20.455786970679284'
At step '13200', psnr is '20.61681962581964'
At step '13400', psnr is '20.66479585512729'
At step '13600', psnr is '20.687715324456533'
At step '13800', psnr is '20.617758052401026'
At step '14000', psnr is '20.535241294629117'
At step '14200', psnr is '20.5530635249665'
At step '14400', psnr is '20.680089740788535'
At step '14600', psnr is '20.754196252572807'
At step '14800', psnr is '20.535684008118057'
At step '15000', psnr is '20.745585755029396'
At step '15200', psnr is '20.744386906540022'
At step '15400', psnr is '20.61911970255189'
At step '15600', psnr is '20.510428773739918'
At step '15800', psnr is '20.733334146763145'
At step '16000', psnr is '20.557862190952253'
At step '16200', psnr is '20.58419143809968'
At step '16400', psnr is '20.642371746156414'
At step '16600', psnr is '20.551952044740524'
At step '16800', psnr is '20.399147164240613'
At step '17000', psnr is '20.531775580138188'
At step '17200', psnr is '20.61472635580815'
At step '17400', psnr is '20.56679586071775'
At step '17600', psnr is '20.595442970427094'
At step '17800', psnr is '20.703431487875616'
At step '18000', psnr is '20.560493628605535'
At step '18200', psnr is '20.48201900642511'
At step '18400', psnr is '20.540660867425075'
At step '18600', psnr is '20.58116785299776'
At step '18800', psnr is '20.48264532436071'
At step '19000', psnr is '20.517357571771125'
At step '19200', psnr is '20.588831625427325'
At step '19400', psnr is '20.423466667242188'
At step '19600', psnr is '20.567525639871405'
At step '19800', psnr is '20.641870864981247'
At step '20000', psnr is '20.51801566768919'
At step '20200', psnr is '20.574373152367397'
At step '20400', psnr is '20.467030484463123'
At step '20600', psnr is '20.666902967603416'
At step '20800', psnr is '20.614377158427743'
At step '21000', psnr is '20.57220121880726'
At step '21200', psnr is '20.658501045177438'
At step '21400', psnr is '20.476042864798654'
At step '21600', psnr is '20.58193314425717'
At step '21800', psnr is '20.555221425181113'
At step '22000', psnr is '20.652387618371478'
At step '22200', psnr is '20.455084778862286'
At step '22400', psnr is '20.640105646998666'
At step '22600', psnr is '20.560044305636303'
At step '22800', psnr is '20.566109177302202'
At step '23000', psnr is '20.5358427666773'
At step '23200', psnr is '20.54065002057118'
At step '23400', psnr is '20.6273796140783'
At step '23600', psnr is '20.480884077495865'
At step '23800', psnr is '20.501939254707096'
At step '24000', psnr is '20.487356179202536'
At step '24200', psnr is '20.49128751954383'
At step '24400', psnr is '20.50684509544866'
At step '24600', psnr is '20.577592351968388'
At step '24800', psnr is '20.468680878970986'
At step '25000', psnr is '20.430346241669596'
At step '25200', psnr is '20.476231036904238'
At step '25400', psnr is '20.457987229048598'
At step '25600', psnr is '20.602884088914344'
At step '25800', psnr is '20.44264791575202'
At step '26000', psnr is '20.465681291293745'
At step '26200', psnr is '20.46467388599651'
At step '26400', psnr is '20.552619574409455'
At step '26600', psnr is '20.375894339249733'
At step '26800', psnr is '20.566736628351062'
At step '27000', psnr is '20.495145481353127'
At step '27200', psnr is '20.369633434005515'
At step '27400', psnr is '20.47624095060491'
At step '27600', psnr is '20.497190306177554'
At step '27800', psnr is '20.44121966649954'
At step '28000', psnr is '20.39098409160698'
At step '28200', psnr is '20.37771218843769'
At step '28400', psnr is '20.341884244633196'
At step '28600', psnr is '20.39418663418943'
At step '28800', psnr is '20.452890757535542'
At step '29000', psnr is '20.488982584284088'
At step '29200', psnr is '20.458306744809146'
At step '29400', psnr is '20.533300141416937'
At step '29600', psnr is '20.35470904987325'
At step '29800', psnr is '20.472654300818395'
At step '30000', psnr is '20.44521340702805'
At step '30200', psnr is '20.49229361942515'
At step '30400', psnr is '20.617545882195714'
At step '30600', psnr is '20.47760823971261'
At step '30800', psnr is '20.475789644615286'
At step '31000', psnr is '20.480733758600298'
At step '31200', psnr is '20.506101753769993'
At step '31400', psnr is '20.440304376684715'
At step '31600', psnr is '20.42070434058562'
At step '31800', psnr is '20.553550766155727'
At step '32000', psnr is '20.45964220586223'
At step '32200', psnr is '20.32374225289817'
At step '32400', psnr is '20.43936406283608'
At step '32600', psnr is '20.492537529561467'
At step '32800', psnr is '20.430927617776184'
At step '33000', psnr is '20.489578555389578'
At step '33200', psnr is '20.372854883512233'
At step '33400', psnr is '20.451094468846087'
At step '33600', psnr is '20.374643235805877'
At step '33800', psnr is '20.323424956200427'
At step '34000', psnr is '20.352617153148827'
At step '34200', psnr is '20.33723517327278'
At step '34400', psnr is '20.448978009858358'
At step '34600', psnr is '20.485048841252013'
At step '34800', psnr is '20.53693478348917'
At step '35000', psnr is '20.393696194611053'
At step '35200', psnr is '20.372265298012678'
At step '35400', psnr is '20.45810519808044'
At step '35600', psnr is '20.428793531544688'
At step '35800', psnr is '20.46157856037472'
At step '36000', psnr is '20.4882751961916'
At step '36200', psnr is '20.411889191636718'
At step '36400', psnr is '20.497199845064337'
At step '36600', psnr is '20.450388017982547'
At step '36800', psnr is '20.369001429217203'
At step '37000', psnr is '20.42011727105161'
At step '37200', psnr is '20.45159889423802'
At step '37400', psnr is '20.46358703032094'
At step '37600', psnr is '20.477961400237565'
At step '37800', psnr is '20.451710620435335'
At step '38000', psnr is '20.47780994385871'
At step '38200', psnr is '20.501701236749174'
At step '38400', psnr is '20.262078322102074'
At step '38600', psnr is '20.381336702633305'
At step '38800', psnr is '20.419928494546618'
At step '39000', psnr is '20.461115888621638'
At step '39200', psnr is '20.54317448533596'
At step '39400', psnr is '20.41423481020566'
At step '39600', psnr is '20.39619680453408'
At step '39800', psnr is '20.497094762570033'
Experiment done
