noisy psnr: 26.01794166757103
Starting vanilla DIP on 3 using ADAM(sigma=0.05,lr=0.001,decay=0,beta=0)
Noisy PSNR is '26.01794166757103'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '25.041961419836383'
At step '18800', psnr is '28.41727917079965'
At step '19000', psnr is '28.542627861941057'
At step '19200', psnr is '28.49576812438115'
At step '19400', psnr is '28.499783381139395'
At step '19600', psnr is '28.417543614371322'
At step '19800', psnr is '28.51681633637829'
At step '20000', psnr is '28.486324291332274'
At step '20200', psnr is '28.464791629646093'
At step '20400', psnr is '28.51690924004425'
At step '20600', psnr is '28.492256879811396'
At step '20800', psnr is '28.47961313007895'
At step '21000', psnr is '28.35847499377309'
At step '21200', psnr is '28.347099716695567'
At step '21400', psnr is '28.349329862227563'
At step '21600', psnr is '28.43207441974311'
At step '21800', psnr is '28.46572694812385'
At step '22000', psnr is '28.446976536629116'
At step '22200', psnr is '28.42520692200717'
At step '22400', psnr is '28.39727934221827'
At step '22600', psnr is '28.42161087592789'
At step '22800', psnr is '28.320392538653053'
At step '23000', psnr is '28.324835052685224'
At step '23200', psnr is '28.34948405300451'
At step '23400', psnr is '28.40291779094905'
At step '23600', psnr is '28.431703622253032'
At step '23800', psnr is '28.322270135067264'
At step '24000', psnr is '28.38632790817043'
At step '24200', psnr is '28.370058516899324'
At step '24400', psnr is '28.276452671006005'
At step '24600', psnr is '28.36641425968852'
At step '24800', psnr is '28.36985088624462'
At step '25000', psnr is '28.310708537117115'
At step '25200', psnr is '28.28916621635929'
At step '25400', psnr is '28.308495879153924'
At step '25600', psnr is '28.347809554638424'
At step '25800', psnr is '28.26917540643843'
At step '26000', psnr is '28.36075492252723'
At step '26200', psnr is '28.32989435372091'
At step '26400', psnr is '28.366489352558734'
At step '26600', psnr is '28.250114166413024'
At step '26800', psnr is '28.384311418714038'
At step '27000', psnr is '28.356926009977947'
At step '27200', psnr is '28.272633495134933'
At step '27400', psnr is '28.334883629022023'
At step '27600', psnr is '28.190685284890783'
At step '27800', psnr is '28.25378860004163'
At step '28000', psnr is '28.260254817981615'
At step '28200', psnr is '28.292507436797642'
At step '28400', psnr is '28.26282452458105'
At step '28600', psnr is '28.26774535196251'
At step '28800', psnr is '28.33898928088031'
At step '29000', psnr is '28.171269547829738'
At step '29200', psnr is '28.342235151721557'
At step '29400', psnr is '28.265617801638037'
At step '29600', psnr is '28.238798966653178'
At step '29800', psnr is '28.240722198456616'
At step '30000', psnr is '28.26718902862201'
At step '30200', psnr is '28.189448405528136'
At step '30400', psnr is '28.295512333695196'
At step '30600', psnr is '28.176725494895322'
At step '30800', psnr is '28.123368603458076'
At step '31000', psnr is '28.29006905980926'
At step '31200', psnr is '28.182438308952342'
At step '31400', psnr is '28.27162840397843'
At step '31600', psnr is '28.158105715049807'
At step '31800', psnr is '28.248912961171904'
At step '32000', psnr is '28.270516162148944'
At step '32200', psnr is '28.286307396229713'
At step '32400', psnr is '28.255434441727743'
At step '32600', psnr is '28.22408872893255'
At step '32800', psnr is '28.272084114097407'
At step '33000', psnr is '28.216220935027984'
At step '33200', psnr is '28.251070661410097'
At step '33400', psnr is '28.17176458075207'
At step '33600', psnr is '28.187039277434316'
At step '33800', psnr is '28.176067361250276'
At step '34000', psnr is '28.230733434537314'
At step '34200', psnr is '28.187729339713755'
At step '34400', psnr is '28.185048333441244'
At step '34600', psnr is '28.263503212793538'
At step '34800', psnr is '28.196230436774773'
At step '35000', psnr is '28.215931567306978'
At step '35200', psnr is '28.179917582748132'
At step '35400', psnr is '28.248426601884656'
At step '35600', psnr is '28.122742728317107'
At step '35800', psnr is '28.04666720291817'
At step '36000', psnr is '28.23974880716476'
At step '36200', psnr is '28.156505937478805'
At step '36400', psnr is '28.131081677623047'
At step '36600', psnr is '28.238589868412014'
At step '36800', psnr is '28.18937320021906'
At step '37000', psnr is '28.21650499059373'
At step '37200', psnr is '28.103207133207736'
At step '37400', psnr is '28.216399241118523'
At step '37600', psnr is '28.153349362155865'
At step '37800', psnr is '28.23112597322541'
At step '38000', psnr is '28.206553373739638'
At step '38200', psnr is '28.192927273381642'
At step '38400', psnr is '28.2043632220541'
At step '38600', psnr is '28.178799692776423'
At step '38800', psnr is '28.172263399242095'
At step '39000', psnr is '28.163618218792163'
At step '39200', psnr is '28.146664879304932'
At step '39400', psnr is '28.17617596638044'
At step '39600', psnr is '28.19227768027305'
At step '39800', psnr is '28.13083067930352'
Experiment done
