(3, 512, 512)
Starting vanilla DIP on 11 using ADAM(sigma=0.15,lr=0.001,decay=0,beta=0)
Noisy PSNR is '16.932966663606734'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '23.464522851879558'
At step '17000', psnr is '18.7086299645283'
At step '17200', psnr is '18.563155895423886'
At step '17400', psnr is '18.591787682109786'
At step '17600', psnr is '18.511065552585887'
At step '17800', psnr is '18.71376739960946'
At step '18000', psnr is '18.54894117387727'
At step '18200', psnr is '18.503154739012043'
At step '18400', psnr is '18.664885965324196'
At step '18600', psnr is '18.40800875829177'
At step '18800', psnr is '18.662818482601093'
At step '19000', psnr is '18.470701331784166'
At step '19200', psnr is '18.51087436677099'
At step '19400', psnr is '18.650392119280053'
At step '19600', psnr is '18.48556102868265'
At step '19800', psnr is '18.455530073414405'
At step '20000', psnr is '18.450631859565455'
At step '20200', psnr is '18.566078799871278'
At step '20400', psnr is '18.563531865348764'
At step '20600', psnr is '18.495085264864166'
At step '20800', psnr is '18.591077945024587'
At step '21000', psnr is '18.445219716612634'
At step '21200', psnr is '18.628195270452878'
At step '21400', psnr is '18.487881593432462'
At step '21600', psnr is '18.543473167142956'
At step '21800', psnr is '18.594741925549204'
At step '22000', psnr is '18.586127050089686'
At step '22200', psnr is '18.559283614530578'
At step '22400', psnr is '18.581588503501255'
At step '22600', psnr is '18.35807482597503'
At step '22800', psnr is '18.4181411289666'
At step '23000', psnr is '18.387903396302757'
At step '23200', psnr is '18.4378743675024'
At step '23400', psnr is '18.501603349666688'
At step '23600', psnr is '18.45319669928579'
At step '23800', psnr is '18.62190299773608'
At step '24000', psnr is '18.609053865196163'
At step '24200', psnr is '18.44763056772894'
At step '24400', psnr is '18.43670590764981'
At step '24600', psnr is '18.404955805902162'
At step '24800', psnr is '18.43418547583719'
At step '25000', psnr is '18.323155746211476'
At step '25200', psnr is '18.51483788257889'
At step '25400', psnr is '18.389318944957566'
At step '25600', psnr is '18.57774552747945'
At step '25800', psnr is '18.46801414427926'
At step '26000', psnr is '18.532262353856368'
At step '26200', psnr is '18.47381880047375'
At step '26400', psnr is '18.449122888684556'
At step '26600', psnr is '18.528621574080457'
At step '26800', psnr is '18.45360803014625'
At step '27000', psnr is '18.396040722011925'
At step '27200', psnr is '18.438021717369544'
At step '27400', psnr is '18.56210108712419'
At step '27600', psnr is '18.45680085152363'
At step '27800', psnr is '18.482785915521653'
At step '28000', psnr is '18.392003111629414'
At step '28200', psnr is '18.443257292382555'
At step '28400', psnr is '18.525792605197896'
At step '28600', psnr is '18.583787852471907'
At step '28800', psnr is '18.450976978342478'
At step '29000', psnr is '18.364471383972845'
At step '29200', psnr is '18.32221453582594'
At step '29400', psnr is '18.512355846288923'
At step '29600', psnr is '18.492345221433226'
At step '29800', psnr is '18.303410049363887'
At step '30000', psnr is '18.46438789796731'
At step '30200', psnr is '18.42211649781161'
At step '30400', psnr is '18.235551197570082'
At step '30600', psnr is '18.488952514379548'
At step '30800', psnr is '18.547729422750777'
At step '31000', psnr is '18.59961534615625'
At step '31200', psnr is '18.33409494847298'
At step '31400', psnr is '18.392508131457163'
At step '31600', psnr is '18.496985124157582'
At step '31800', psnr is '18.489185010506443'
At step '32000', psnr is '18.414753370238987'
At step '32200', psnr is '18.395923304754234'
At step '32400', psnr is '18.49460363770006'
At step '32600', psnr is '18.41413037327475'
At step '32800', psnr is '18.27962124497602'
At step '33000', psnr is '18.429606514235964'
At step '33200', psnr is '18.382541781485926'
At step '33400', psnr is '18.547623754391367'
At step '33600', psnr is '18.47238881743452'
At step '33800', psnr is '18.281399449247417'
At step '34000', psnr is '18.381453868823165'
At step '34200', psnr is '18.451352421708886'
At step '34400', psnr is '18.47514277264854'
At step '34600', psnr is '18.395490006634013'
At step '34800', psnr is '18.361139638420216'
At step '35000', psnr is '18.477689942240207'
At step '35200', psnr is '18.371019691649884'
At step '35400', psnr is '18.442333207813398'
At step '35600', psnr is '18.437755813767403'
At step '35800', psnr is '18.42093146228801'
At step '36000', psnr is '18.40331979789379'
At step '36200', psnr is '18.4425787633984'
At step '36400', psnr is '18.423172728649266'
At step '36600', psnr is '18.348712484342403'
At step '36800', psnr is '18.456612606634618'
At step '37000', psnr is '18.31184696758924'
At step '37200', psnr is '18.33529787422711'
At step '37400', psnr is '18.4218650655289'
At step '37600', psnr is '18.38711460675085'
At step '37800', psnr is '18.44272655555831'
At step '38000', psnr is '18.380566518939535'
At step '38200', psnr is '18.335471559686827'
At step '38400', psnr is '18.292977196013055'
At step '38600', psnr is '18.40005158838157'
At step '38800', psnr is '18.29003402922882'
At step '39000', psnr is '18.419157325677546'
At step '39200', psnr is '18.45437838880676'
At step '39400', psnr is '18.39756715564756'
At step '39600', psnr is '18.431194678732204'
At step '39800', psnr is '18.406206545049958'
Experiment done
