(3, 512, 512)
Starting vanilla DIP on 0 using ADAM(sigma=0.2,lr=0.001,decay=0,beta=0)
Noisy PSNR is '14.233519570289426'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '24.348783012614415'
At step '10000', psnr is '15.91056983045492'
At step '10200', psnr is '15.926689862498806'
At step '10400', psnr is '15.82671769493823'
At step '10600', psnr is '15.992207494461928'
At step '10800', psnr is '15.950979708365427'
At step '11000', psnr is '15.730102824522607'
At step '11200', psnr is '15.7626597216046'
At step '11400', psnr is '15.885026342747924'
At step '11600', psnr is '15.663389973889778'
At step '11800', psnr is '15.80284605726046'
At step '12000', psnr is '15.748699841135995'
At step '12200', psnr is '15.731568607035156'
At step '12400', psnr is '15.700939308773926'
At step '12600', psnr is '15.804642400066953'
At step '12800', psnr is '15.771329718955563'
At step '13000', psnr is '15.931015076792177'
At step '13200', psnr is '15.726982982587286'
At step '13400', psnr is '15.825977641321474'
At step '13600', psnr is '15.743637788833556'
At step '13800', psnr is '15.682688727669474'
At step '14000', psnr is '15.781941195579268'
At step '14200', psnr is '15.704127556617891'
At step '14400', psnr is '15.739145085200196'
At step '14600', psnr is '15.638002268056766'
At step '14800', psnr is '15.606209665457047'
At step '15000', psnr is '15.784578164651323'
At step '15200', psnr is '15.667496204633037'
At step '15400', psnr is '15.712829680669811'
At step '15600', psnr is '15.7439822221696'
At step '15800', psnr is '15.720932859637301'
At step '16000', psnr is '15.73107096343346'
At step '16200', psnr is '15.695899565582769'
At step '16400', psnr is '15.705434794974487'
At step '16600', psnr is '15.482528488522686'
At step '16800', psnr is '15.571114368681087'
At step '17000', psnr is '15.699212825140433'
At step '17200', psnr is '15.6311897369958'
At step '17400', psnr is '15.666404719956743'
At step '17600', psnr is '15.747281379205358'
At step '17800', psnr is '15.679864563557928'
At step '18000', psnr is '15.693092159162497'
At step '18200', psnr is '15.737730091009015'
At step '18400', psnr is '15.60108133645416'
At step '18600', psnr is '15.582618533505821'
At step '18800', psnr is '15.669735970965178'
At step '19000', psnr is '15.606460622335751'
At step '19200', psnr is '15.660783483124872'
At step '19400', psnr is '15.557144435166023'
At step '19600', psnr is '15.71736369772767'
At step '19800', psnr is '15.532468625107889'
At step '20000', psnr is '15.646233568326606'
At step '20200', psnr is '15.711143812156497'
At step '20400', psnr is '15.565803622846559'
At step '20600', psnr is '15.696502357320426'
At step '20800', psnr is '15.478446261288125'
At step '21000', psnr is '15.635257736839634'
At step '21200', psnr is '15.513244288611672'
At step '21400', psnr is '15.551786508186925'
At step '21600', psnr is '15.57514133327173'
At step '21800', psnr is '15.523584585072697'
At step '22000', psnr is '15.602157545206756'
At step '22200', psnr is '15.534649521745472'
At step '22400', psnr is '15.676959517521906'
At step '22600', psnr is '15.468248048414125'
At step '22800', psnr is '15.541553367564047'
At step '23000', psnr is '15.658015218164794'
At step '23200', psnr is '15.520309785695526'
At step '23400', psnr is '15.471670651470308'
At step '23600', psnr is '15.417184752116565'
At step '23800', psnr is '15.422213266309635'
At step '24000', psnr is '15.588279485240818'
At step '24200', psnr is '15.451089293996354'
At step '24400', psnr is '15.58750234069035'
At step '24600', psnr is '15.36290356870657'
At step '24800', psnr is '15.542893440700245'
At step '25000', psnr is '15.526344333020695'
At step '25200', psnr is '15.527264415939486'
At step '25400', psnr is '15.402868645684308'
At step '25600', psnr is '15.55511475144041'
At step '25800', psnr is '15.584079406480857'
At step '26000', psnr is '15.5811070320703'
At step '26200', psnr is '15.531504597991573'
At step '26400', psnr is '15.503156653948317'
At step '26600', psnr is '15.519489969579345'
At step '26800', psnr is '15.515545933880642'
At step '27000', psnr is '15.53963993389203'
At step '27200', psnr is '15.400433355562338'
At step '27400', psnr is '15.447057834298604'
At step '27600', psnr is '15.583773168423525'
At step '27800', psnr is '15.487234043444786'
At step '28000', psnr is '15.514311281570576'
At step '28200', psnr is '15.54635592398704'
At step '28400', psnr is '15.423299258064322'
At step '28600', psnr is '15.618123114331656'
At step '28800', psnr is '15.475669523513034'
At step '29000', psnr is '15.481290282756285'
At step '29200', psnr is '15.588440899193984'
At step '29400', psnr is '15.498725467047754'
At step '29600', psnr is '15.582362516419948'
At step '29800', psnr is '15.388027352025995'
At step '30000', psnr is '15.534895707377247'
At step '30200', psnr is '15.56033291986395'
At step '30400', psnr is '15.38911681204252'
At step '30600', psnr is '15.359022586040233'
At step '30800', psnr is '15.53292560855028'
At step '31000', psnr is '15.49543284012453'
At step '31200', psnr is '15.357228401915332'
At step '31400', psnr is '15.550517643812897'
At step '31600', psnr is '15.402626257372154'
At step '31800', psnr is '15.41015765883561'
At step '32000', psnr is '15.514917060894298'
At step '32200', psnr is '15.453815177864318'
At step '32400', psnr is '15.597744200363511'
At step '32600', psnr is '15.474458376238632'
At step '32800', psnr is '15.44050108164585'
At step '33000', psnr is '15.579082363335441'
At step '33200', psnr is '15.341404569856161'
At step '33400', psnr is '15.304871649747763'
At step '33600', psnr is '15.412466521137226'
At step '33800', psnr is '15.354110362969315'
At step '34000', psnr is '15.503985032628789'
At step '34200', psnr is '15.443136040996455'
At step '34400', psnr is '15.278821665632382'
At step '34600', psnr is '15.386147348518026'
At step '34800', psnr is '15.490282079399691'
At step '35000', psnr is '15.467821237179605'
At step '35200', psnr is '15.574660956173815'
At step '35400', psnr is '15.40536479745754'
At step '35600', psnr is '15.41335822938273'
At step '35800', psnr is '15.562250775304168'
At step '36000', psnr is '15.516680202819742'
At step '36200', psnr is '15.49081587977608'
At step '36400', psnr is '15.493473258739815'
At step '36600', psnr is '15.473884306032474'
At step '36800', psnr is '15.258738033222768'
At step '37000', psnr is '15.317615183284294'
At step '37200', psnr is '15.442440836125588'
At step '37400', psnr is '15.376573487246727'
At step '37600', psnr is '15.502665886683996'
At step '37800', psnr is '15.353182229844883'
At step '38000', psnr is '15.378030303678585'
At step '38200', psnr is '15.571605838785626'
At step '38400', psnr is '15.440768865048524'
At step '38600', psnr is '15.50005571080034'
At step '38800', psnr is '15.405736092585228'
At step '39000', psnr is '15.439610992570842'
At step '39200', psnr is '15.506726692624282'
At step '39400', psnr is '15.373591606489844'
At step '39600', psnr is '15.391953151029893'
At step '39800', psnr is '15.513018323741512'
Experiment done
