(3, 256, 256)
Starting vanilla DIP on 12 using ADAM(sigma=0.15,lr=0.001,decay=0,beta=0)
Noisy PSNR is '17.60572430480165'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '23.99496437372047'
At step '11200', psnr is '17.76665942157831'
At step '11400', psnr is '17.923208906745387'
At step '11600', psnr is '17.978819183657137'
At step '11800', psnr is '17.98971963524367'
At step '12000', psnr is '18.102111574193387'
At step '12200', psnr is '17.752760179746275'
At step '12400', psnr is '17.895683485547927'
At step '12600', psnr is '17.79616188175992'
At step '12800', psnr is '18.099325201022975'
At step '13000', psnr is '17.87712102305841'
At step '13200', psnr is '17.807412549010213'
At step '13400', psnr is '17.879946115594507'
At step '13600', psnr is '17.70446327802422'
At step '13800', psnr is '17.87210124214441'
At step '14000', psnr is '18.063972374799672'
At step '14200', psnr is '17.761259797278367'
At step '14400', psnr is '17.955521978339473'
At step '14600', psnr is '17.84955639052756'
At step '14800', psnr is '17.80821728446444'
At step '15000', psnr is '18.043642502078562'
At step '15200', psnr is '17.821256399089982'
At step '15400', psnr is '17.91348447928794'
At step '15600', psnr is '17.782550590507373'
At step '15800', psnr is '18.02845852824597'
At step '16000', psnr is '17.9622377907217'
At step '16200', psnr is '17.83287831573442'
At step '16400', psnr is '17.803435010358672'
At step '16600', psnr is '17.895558914658377'
At step '16800', psnr is '17.75190539561569'
At step '17000', psnr is '18.08141193640402'
At step '17200', psnr is '17.74399806674943'
At step '17400', psnr is '17.851676921176548'
At step '17600', psnr is '17.863111092829225'
At step '17800', psnr is '17.947342352767773'
At step '18000', psnr is '17.815623159306405'
At step '18200', psnr is '17.7563716067992'
At step '18400', psnr is '17.789783920870338'
At step '18600', psnr is '17.972613267057977'
At step '18800', psnr is '17.794643188508445'
At step '19000', psnr is '17.922158477432532'
At step '19200', psnr is '17.75422377950211'
At step '19400', psnr is '17.88701490827772'
At step '19600', psnr is '17.84738416701183'
At step '19800', psnr is '17.682349131594826'
At step '20000', psnr is '18.012028262813427'
At step '20200', psnr is '17.73960272007213'
At step '20400', psnr is '17.711753401256935'
At step '20600', psnr is '17.831956550228252'
At step '20800', psnr is '17.76261898081789'
At step '21000', psnr is '17.965617571801687'
At step '21200', psnr is '17.80959075755074'
At step '21400', psnr is '17.66296414692806'
At step '21600', psnr is '17.855610040222707'
At step '21800', psnr is '17.764003243656234'
At step '22000', psnr is '17.957458351036006'
At step '22200', psnr is '17.67671401002751'
At step '22400', psnr is '17.67004059683233'
At step '22600', psnr is '17.952073815812852'
At step '22800', psnr is '17.68434161560682'
At step '23000', psnr is '17.80188256275252'
At step '23200', psnr is '17.921388992376762'
At step '23400', psnr is '17.621335730028726'
At step '23600', psnr is '17.9501645662759'
At step '23800', psnr is '17.84010058723988'
At step '24000', psnr is '17.9438361831236'
At step '24200', psnr is '17.696850260432445'
At step '24400', psnr is '17.697063509990365'
At step '24600', psnr is '17.77043395864929'
At step '24800', psnr is '17.801258911132464'
At step '25000', psnr is '17.892840173163535'
At step '25200', psnr is '17.689732878581303'
At step '25400', psnr is '17.824334074006693'
At step '25600', psnr is '17.955553301089928'
At step '25800', psnr is '17.714809384879494'
At step '26000', psnr is '17.811581892424183'
At step '26200', psnr is '18.00179522685461'
At step '26400', psnr is '17.887800211396893'
At step '26600', psnr is '17.66363910505049'
At step '26800', psnr is '17.731827621222706'
At step '27000', psnr is '17.835745534991997'
At step '27200', psnr is '17.738796659890596'
At step '27400', psnr is '17.743209953307403'
At step '27600', psnr is '17.76449103076295'
At step '27800', psnr is '17.766180580244882'
At step '28000', psnr is '17.8167968824977'
At step '28200', psnr is '17.853047926762994'
At step '28400', psnr is '17.76051008495856'
At step '28600', psnr is '17.869369405514142'
At step '28800', psnr is '17.694696455743927'
At step '29000', psnr is '17.920858703534513'
At step '29200', psnr is '17.811407906575898'
At step '29400', psnr is '17.76506445612849'
At step '29600', psnr is '17.896759428447723'
At step '29800', psnr is '17.910440993456007'
At step '30000', psnr is '17.74489942427317'
At step '30200', psnr is '17.743607360158528'
At step '30400', psnr is '17.639614085501684'
At step '30600', psnr is '17.728460444258882'
At step '30800', psnr is '17.60223641878109'
At step '31000', psnr is '17.799419197463887'
At step '31200', psnr is '17.731174127181873'
At step '31400', psnr is '17.840006133099095'
At step '31600', psnr is '17.761776749066385'
At step '31800', psnr is '17.755671468229902'
At step '32000', psnr is '17.747785700370123'
At step '32200', psnr is '17.846146480656884'
At step '32400', psnr is '17.777134578829287'
At step '32600', psnr is '17.895443316069283'
At step '32800', psnr is '17.776085440646064'
At step '33000', psnr is '17.70959696867851'
At step '33200', psnr is '17.754830582609216'
At step '33400', psnr is '17.68832695280985'
At step '33600', psnr is '17.946361186861093'
At step '33800', psnr is '17.775110706199463'
At step '34000', psnr is '17.57677222007147'
At step '34200', psnr is '17.821510625196368'
At step '34400', psnr is '17.78010107428915'
At step '34600', psnr is '17.792885595316385'
At step '34800', psnr is '17.874310658992865'
At step '35000', psnr is '17.92786895609735'
At step '35200', psnr is '17.67212162409117'
At step '35400', psnr is '17.63263390001855'
At step '35600', psnr is '17.81824502565202'
At step '35800', psnr is '17.707742700948273'
At step '36000', psnr is '17.680148449590952'
At step '36200', psnr is '17.76971073558338'
At step '36400', psnr is '17.69087591470611'
At step '36600', psnr is '17.689120373047714'
At step '36800', psnr is '17.753890025700162'
At step '37000', psnr is '17.772328270129076'
At step '37200', psnr is '17.820156393663886'
At step '37400', psnr is '17.659701360890285'
At step '37600', psnr is '17.659945831444094'
At step '37800', psnr is '17.84232478877373'
At step '38000', psnr is '17.69055745029383'
At step '38200', psnr is '17.93462054238045'
At step '38400', psnr is '17.788088082292106'
At step '38600', psnr is '17.911574111346553'
At step '38800', psnr is '17.78063677275486'
At step '39000', psnr is '17.824960067819887'
At step '39200', psnr is '17.76283065165587'
At step '39400', psnr is '17.718821835527155'
At step '39600', psnr is '17.781229805906015'
At step '39800', psnr is '17.78756604512468'
Experiment done
