(3, 512, 512)
Starting vanilla DIP on 13 using ADAM(sigma=0.1,lr=0.001,decay=0,beta=0)
Noisy PSNR is '20.49289040158989'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '20.997142559871463'
At step '26800', psnr is '22.09250473795015'
At step '27000', psnr is '22.114844321696992'
At step '27200', psnr is '21.984424688708675'
At step '27400', psnr is '22.164128454426987'
At step '27600', psnr is '22.196374272505167'
At step '27800', psnr is '22.272076774877682'
At step '28000', psnr is '22.218551499691856'
At step '28200', psnr is '22.243439528911587'
At step '28400', psnr is '22.1429918251187'
At step '28600', psnr is '22.09864000502978'
At step '28800', psnr is '22.2217618518042'
At step '29000', psnr is '22.241628973789478'
At step '29200', psnr is '22.162154019095066'
At step '29400', psnr is '22.04500731487423'
At step '29600', psnr is '22.16185092807457'
At step '29800', psnr is '21.98384826040263'
At step '30000', psnr is '22.146464032221353'
At step '30200', psnr is '22.14833251108702'
At step '30400', psnr is '22.06491641086702'
At step '30600', psnr is '22.101841319368'
At step '30800', psnr is '22.23557137518788'
At step '31000', psnr is '22.138485874411877'
At step '31200', psnr is '22.15122418617905'
At step '31400', psnr is '22.19680387073428'
At step '31600', psnr is '22.01783720657291'
At step '31800', psnr is '21.99245665369114'
At step '32000', psnr is '22.148779937911442'
At step '32200', psnr is '22.15899406220116'
At step '32400', psnr is '22.10895563111118'
At step '32600', psnr is '22.061520146094118'
At step '32800', psnr is '22.05956320732617'
At step '33000', psnr is '21.96123737087325'
At step '33200', psnr is '21.948565220034393'
At step '33400', psnr is '22.027519886826724'
At step '33600', psnr is '22.080289529472772'
At step '33800', psnr is '22.03939459079786'
At step '34000', psnr is '21.99856136174439'
At step '34200', psnr is '22.14912623612644'
At step '34400', psnr is '22.214388422421273'
At step '34600', psnr is '22.01810176598196'
At step '34800', psnr is '22.16967951788731'
At step '35000', psnr is '21.880515533673886'
At step '35200', psnr is '22.137908814825057'
At step '35400', psnr is '22.05656889053433'
At step '35600', psnr is '22.20352400969272'
At step '35800', psnr is '22.046613949723557'
At step '36000', psnr is '22.024104706529428'
At step '36200', psnr is '21.976292790475654'
At step '36400', psnr is '22.016494703342993'
At step '36600', psnr is '22.092764389601708'
At step '36800', psnr is '21.888183440345763'
At step '37000', psnr is '22.04541539564067'
At step '37200', psnr is '22.06299729083399'
At step '37400', psnr is '21.98442692431364'
At step '37600', psnr is '22.154106828706816'
At step '37800', psnr is '22.135639702564816'
At step '38000', psnr is '22.059744205841085'
At step '38200', psnr is '22.043016365949022'
At step '38400', psnr is '22.042252153939632'
At step '38600', psnr is '22.058791854788097'
At step '38800', psnr is '22.081549349800127'
At step '39000', psnr is '21.947054288325614'
At step '39200', psnr is '21.89826477208343'
At step '39400', psnr is '22.052211363571462'
At step '39600', psnr is '22.18136504399943'
At step '39800', psnr is '21.984690094997084'
Experiment done
