(3, 512, 512)
Starting vanilla DIP on 8 using ADAM(sigma=0.05,lr=0.001,decay=0,beta=0)
Noisy PSNR is '27.44591549273709'
Starting optimization with optimizer 'ADAM'
here
At step '200', psnr is '19.198686493984802'
At step '17400', psnr is '29.532886734276538'
At step '17600', psnr is '29.65969701823569'
At step '17800', psnr is '29.286815210006857'
At step '18000', psnr is '29.75171395999062'
At step '18200', psnr is '29.38040022488216'
At step '18400', psnr is '29.52626931847356'
At step '18600', psnr is '29.637297552494445'
At step '18800', psnr is '29.63735940808298'
At step '19000', psnr is '29.421425641969755'
At step '19200', psnr is '29.658379855955626'
At step '19400', psnr is '29.227187017575226'
At step '19600', psnr is '29.199793885688408'
At step '19800', psnr is '29.438923290711756'
At step '20000', psnr is '29.57824320248054'
At step '20200', psnr is '29.499358448303724'
At step '20400', psnr is '29.267302305284094'
At step '20600', psnr is '29.224824688235014'
At step '20800', psnr is '29.381422170643454'
At step '21000', psnr is '29.316808256115397'
At step '21200', psnr is '29.561919707613093'
At step '21400', psnr is '29.385706788292985'
At step '21600', psnr is '29.509026006917644'
At step '21800', psnr is '29.480302959129112'
At step '22000', psnr is '29.4787875246358'
At step '22200', psnr is '29.562933158693095'
At step '22400', psnr is '29.113791862995107'
At step '22600', psnr is '29.42225589671167'
At step '22800', psnr is '29.338821218144055'
At step '23000', psnr is '29.424826001122838'
At step '23200', psnr is '29.505577604172785'
At step '23400', psnr is '29.32310866924343'
At step '23600', psnr is '29.357756072231794'
At step '23800', psnr is '29.37189466162004'
At step '24000', psnr is '29.2576150667683'
At step '24200', psnr is '29.37503490152752'
At step '24400', psnr is '29.4943243652741'
At step '24600', psnr is '29.28887756230701'
At step '24800', psnr is '29.310111504571115'
At step '25000', psnr is '29.467833742478476'
At step '25200', psnr is '29.158183214626256'
At step '25400', psnr is '29.181713583231158'
At step '25600', psnr is '29.175992058825535'
At step '25800', psnr is '29.11833654628078'
At step '26000', psnr is '29.357048801726435'
At step '26200', psnr is '29.136916095543658'
At step '26400', psnr is '29.208556847550607'
At step '26600', psnr is '29.190756075324575'
At step '26800', psnr is '28.766961052310066'
At step '27000', psnr is '29.221235849014178'
At step '27200', psnr is '29.325815542815604'
At step '27400', psnr is '29.142766453353698'
At step '27600', psnr is '29.186700534016463'
At step '27800', psnr is '28.89475065249798'
At step '28000', psnr is '29.17772295368636'
At step '28200', psnr is '28.659705066333515'
At step '28400', psnr is '29.13307240660863'
At step '28600', psnr is '29.177081630652975'
At step '28800', psnr is '29.37174153725224'
At step '29000', psnr is '29.172467984825975'
At step '29200', psnr is '29.167751957643382'
At step '29400', psnr is '29.287863857705997'
At step '29600', psnr is '28.96242099905347'
At step '29800', psnr is '28.814764020347997'
At step '30000', psnr is '29.293565481451154'
At step '30200', psnr is '28.894778875514323'
At step '30400', psnr is '29.145758131939836'
At step '30600', psnr is '29.185741414847108'
At step '30800', psnr is '29.286922894974303'
At step '31000', psnr is '28.86122688752758'
At step '31200', psnr is '29.25273207662363'
At step '31400', psnr is '28.9039049131779'
At step '31600', psnr is '29.122069729091624'
At step '31800', psnr is '29.16693515029765'
At step '32000', psnr is '29.24855405934011'
At step '32200', psnr is '28.963101872986847'
At step '32400', psnr is '29.238599191215158'
At step '32600', psnr is '28.97772978267426'
At step '32800', psnr is '29.19297860284848'
At step '33000', psnr is '29.07515714391004'
At step '33200', psnr is '29.03420370665014'
At step '33400', psnr is '29.158152810388795'
At step '33600', psnr is '29.141771344656185'
At step '33800', psnr is '29.09577385083402'
At step '34000', psnr is '29.07766510567839'
At step '34200', psnr is '29.27623564090692'
At step '34400', psnr is '29.261513899450687'
At step '34600', psnr is '28.994115696100092'
At step '34800', psnr is '29.00100851374798'
At step '35000', psnr is '29.278751148165824'
At step '35200', psnr is '29.230057046962'
At step '35400', psnr is '29.19656978948546'
At step '35600', psnr is '29.018799779000844'
At step '35800', psnr is '29.158334405981662'
At step '36000', psnr is '28.77416757996066'
At step '36200', psnr is '29.070210047662357'
At step '36400', psnr is '29.288099022961262'
At step '36600', psnr is '28.995219946198738'
At step '36800', psnr is '29.026476528723208'
At step '37000', psnr is '29.21575621698645'
At step '37200', psnr is '29.027887319116456'
At step '37400', psnr is '29.12140435835145'
At step '37600', psnr is '28.947143374673317'
At step '37800', psnr is '29.156699069870385'
At step '38000', psnr is '28.99451516717282'
At step '38200', psnr is '29.04745968929678'
At step '38400', psnr is '29.121747975949162'
At step '38600', psnr is '29.15412800281797'
At step '38800', psnr is '29.221925146135433'
At step '39000', psnr is '29.209826160090984'
At step '39200', psnr is '28.953996555595385'
At step '39400', psnr is '29.058680549783034'
At step '39600', psnr is '28.947145358386575'
At step '39800', psnr is '28.880991843132474'
Experiment done
